t,u,omega_radps,thro,m0_omega
9.623181104660034,0.07659260183572769,-0.09198315441608429,0.5,1.401298464324817e-43
9.63331413269043,0.07659260183572769,-0.09198315441608429,0.5,1.401298464324817e-43
9.643441915512085,0.48657238483428955,-0.09255637973546982,0.5,1.401298464324817e-43
9.653578996658325,0.48657238483428955,-0.08446323871612549,0.5,1.401298464324817e-43
9.663694858551025,1.0,-0.08446323871612549,0.5,1.401298464324817e-43
9.673804759979248,1.0,-0.06877649575471878,0.5,1.401298464324817e-43
9.68394160270691,1.0,-0.047195374965667725,0.5,1.401298464324817e-43
9.694077253341675,1.0,-0.047195374965667725,0.5,1.401298464324817e-43
9.704211235046387,1.0,-0.021855536848306656,0.5,1.401298464324817e-43
9.714342832565308,1.0,0.004886318929493427,0.5,1.401298464324817e-43
9.72445273399353,1.0,0.004886318929493427,0.5,1.401298464324817e-43
9.734598159790039,1.0,0.03067130595445633,0.5,1.401298464324817e-43
9.745462894439697,1.0,0.03067130595445633,0.5,1.401298464324817e-43
9.755645990371704,1.0,0.05334180220961571,0.5,1.401298464324817e-43
9.765749216079712,0.6322657465934753,0.07111275941133499,0.5,1.401298464324817e-43
9.77588963508606,0.6322657465934753,0.07111275941133499,0.5,1.401298464324817e-43
9.786008596420288,0.06394053995609283,0.08269886672496796,0.5,1.401298464324817e-43
9.796189069747925,0.06394053995609283,0.08739085495471954,0.5,1.401298464324817e-43
9.806287288665771,-0.3279111683368683,0.08739085495471954,0.5,1.401298464324817e-43
9.81639552116394,-0.3279111683368683,0.08507804572582245,0.5,1.401298464324817e-43
9.826522588729858,-0.8740301728248596,0.07622068375349045,0.5,1.401298464324817e-43
9.836641550064087,-0.8740301728248596,0.07622068375349045,0.5,1.401298464324817e-43
9.846796751022339,-1.0,0.06177760660648346,0.5,1.401298464324817e-43
9.856918811798096,-1.0,0.043099503964185715,0.5,1.401298464324817e-43
9.867018699645996,-1.0,0.043099503964185715,0.5,1.401298464324817e-43
9.877123832702637,-1.0,0.021798493340611458,0.5,1.401298464324817e-43
9.887224674224854,-1.0,0.021798493340611458,0.5,1.401298464324817e-43
9.897341251373291,-1.0,-0.0003928584628738463,0.5,1.401298464324817e-43
9.907455205917358,-0.6545380353927612,-0.021761955693364143,0.5,1.401298464324817e-43
9.917595148086548,-0.6545380353927612,-0.021761955693364143,0.5,1.401298464324817e-43
9.927705526351929,-0.32190242409706116,-0.04074477404356003,0.5,1.401298464324817e-43
9.937783002853394,-0.32190242409706116,-0.04074477404356003,0.5,1.401298464324817e-43
9.947881698608398,0.18800771236419678,-0.05603381246328354,0.5,1.401298464324817e-43
9.958005428314209,0.18800771236419678,-0.06665920466184616,0.5,1.401298464324817e-43
