t,thro,m0,m1,m2,m3,pitch_out,roll_out,prate,rrate,alt_up
16.343875885009766,0.25099998712539673,0.4863256812095642,0.0552574098110199,0.4624168872833252,0.004999999888241291,-0.015183226205408573,-0.041843194514513016,-34.545005798339844,-26.10887908935547,6.097222805023193
16.364002227783203,0.25099998712539673,0.48969706892967224,0.06264549493789673,0.45165738463401794,0.004999999888241291,-0.014932089485228062,-0.03807748481631279,-34.402366638183594,-26.47176170349121,6.096577167510986
16.38411855697632,0.25099998712539673,0.4891470968723297,0.05888913571834564,0.45596373081207275,0.004999999888241291,-0.012966484762728214,-0.03772422671318054,-34.67452621459961,-26.302026748657227,6.095383167266846
16.4042227268219,0.25099998712539673,0.483893483877182,0.05683964490890503,0.46326684951782227,0.004999999888241291,-0.008986926637589931,-0.0509357824921608,-34.95891571044922,-25.86186981201172,6.094833850860596
16.424315214157104,0.25099998712539673,0.48634064197540283,0.05981375277042389,0.4578455984592438,0.004999999888241291,-0.016143646091222763,-0.03805078566074371,-34.236690521240234,-26.47751808166504,6.094332218170166
16.444398403167725,0.25,0.4874272346496582,0.06642808020114899,0.446144700050354,0.004999999888241291,-0.019937055185437202,-0.035472504794597626,-34.20304870605469,-26.107385635375977,6.093843936920166
16.464481592178345,0.25,0.4833376407623291,0.06342959403991699,0.4532327651977539,0.004999999888241291,-0.012908795848488808,-0.04889363422989845,-34.847259521484375,-25.361549377441406,6.092954635620117
16.484566688537598,0.25,0.4832931458950043,0.060610607266426086,0.45609626173973083,0.004999999888241291,-0.015749521553516388,-0.046543631702661514,-34.56414794921875,-25.592634201049805,6.0924835205078125
16.50466012954712,0.25,0.48518919944763184,0.06736689805984497,0.4474439024925232,0.004999999888241291,-0.015422534197568893,-0.05155084282159805,-34.72087097167969,-25.24350357055664,6.0919952392578125
16.524762392044067,0.25,0.48546141386032104,0.0609501451253891,0.45358845591545105,0.004999999888241291,-0.015422534197568893,-0.05155084282159805,-34.72087097167969,-25.24350357055664,6.0915069580078125
16.544880151748657,0.25,0.48203131556510925,0.05351996421813965,0.4644487500190735,0.004999999888241291,-0.012179096229374409,-0.04679908975958824,-34.79242706298828,-25.872352600097656,6.0905303955078125
16.564987421035767,0.25,0.4867677092552185,0.060731083154678345,0.45250123739242554,0.004999999888241291,-0.014858238399028778,-0.03506825119256973,-34.444881439208984,-26.53382682800293,6.0900421142578125
16.585071086883545,0.25,0.4878076910972595,0.058880582451820374,0.4533117413520813,0.004999999888241291,-0.013958298601210117,-0.044726546853780746,-34.46015167236328,-26.14612579345703,6.089562892913818
16.605160236358643,0.25,0.48355168104171753,0.05718183517456055,0.4592665135860443,0.004999999888241291,-0.013958298601210117,-0.044726546853780746,-34.46015167236328,-26.14612579345703,6.089135646820068
16.62525701522827,0.25,0.48336905241012573,0.05905328691005707,0.4575777053833008,0.004999999888241291,-0.013934246264398098,-0.04446308687329292,-34.4229621887207,-26.17872428894043,6.088281154632568
16.645351886749268,0.25,0.48591136932373047,0.06007334589958191,0.4540152847766876,0.004999999888241291,-0.016670044511556625,-0.0366918221116066,-34.36106872558594,-26.189762115478516,6.087853908538818
16.665430068969727,0.25,0.48609423637390137,0.0631609559059143,0.4507448375225067,0.004999999888241291,-0.016964059323072433,-0.04545782506465912,-34.51333236694336,-25.53724479675293,6.087426662445068
16.685519456863403,0.25,0.4853207468986511,0.05989430844783783,0.45478492975234985,0.004999999888241291,-0.016233032569289207,-0.04680484160780907,-34.5947380065918,-25.411102294921875,6.086999416351318
16.705607891082764,0.25,0.48615097999572754,0.06360529363155365,0.45424365997314453,0.004999999888241291,-0.01747726835310459,-0.04711907356977463,-34.497779846191406,-25.495052337646484,6.0861101150512695
16.725703477859497,0.25099998712539673,0.4874979853630066,0.06354598701000214,0.452955961227417,0.004999999888241291,-0.01793607510626316,-0.042806290090084076,-34.5782356262207,-25.647340774536133,6.0856218338012695
16.745795488357544,0.25099998712539673,0.48459550738334656,0.06197553873062134,0.4574289321899414,0.004999999888241291,-0.013196835294365883,-0.051125429570674896,-34.85799026489258,-25.534154891967773,6.0851335525512695
16.76589012145996,0.25099998712539673,0.48696109652519226,0.05139744281768799,0.46564140915870667,0.004999999888241291,-0.013740617781877518,-0.04565788805484772,-34.601436614990234,-26.066476821899414,6.084690093994141
16.785948753356934,0.25099998712539673,0.49065208435058594,0.05203062295913696,0.46131718158721924,0.004999999888241291,-0.015986761078238487,-0.037976693361997604,-34.443912506103516,-26.524675369262695,6.0838518142700195
16.806052923202515,0.25099998712539673,0.49057698249816895,0.0603400319814682,0.4530829191207886,0.004999999888241291,-0.014408818446099758,-0.03920995444059372,-34.52638626098633,-26.34650230407715,6.0834856033325195
16.826160430908203,0.25099998712539673,0.48785850405693054,0.05868791043758392,0.45745348930358887,0.004999999888241291,-0.012957602739334106,-0.04766252264380455,-34.638404846191406,-25.899982452392578,6.083147048950195
16.846251726150513,0.25099998712539673,0.48608148097991943,0.05702503025531769,0.4568935036659241,0.004999999888241291,-0.01239703968167305,-0.042384352535009384,-34.66646957397461,-25.984233856201172,6.082841873168945
16.866337776184082,0.25,0.48437756299972534,0.06249631941318512,0.45312610268592834,0.004999999888241291,-0.01549295149743557,-0.0453706756234169,-34.51772689819336,-25.749361038208008,6.082260608673096
16.886447429656982,0.25,0.4856489896774292,0.05824345350265503,0.45610755681991577,0.004999999888241291,-0.015239249914884567,-0.04223795235157013,-34.59272384643555,-25.625879287719727,6.081955432891846
16.9065580368042,0.25,0.48244553804397583,0.060737013816833496,0.45681747794151306,0.004999999888241291,-0.01314934715628624,-0.046135224401950836,-34.791900634765625,-25.55872344970703,6.081650257110596
16.92665672302246,0.25,0.4850965142250061,0.06596726179122925,0.44893622398376465,0.004999999888241291,-0.016936102882027626,-0.043140120804309845,-34.57639694213867,-25.54478645324707,6.081345081329346
16.946749448776245,0.25,0.48460400104522705,0.05893443524837494,0.4564615488052368,0.004999999888241291,-0.018214665353298187,-0.04505111649632454,-34.59550476074219,-25.437076568603516,6.080734729766846
16.96683669090271,0.25,0.4852796792984009,0.056707412004470825,0.4580129384994507,0.004999999888241291,-0.014315137639641762,-0.0459011010825634,-34.56797790527344,-25.857290267944336,6.080429553985596
16.986917972564697,0.25,0.4860532283782959,0.05542546510696411,0.4585212767124176,0.004999999888241291,-0.013379296287894249,-0.03684599697589874,-34.543052673339844,-26.560922622680664,6.080124378204346
17.007030487060547,0.25,0.4896318018436432,0.05578428506851196,0.45858386158943176,0.004999999888241291,-0.013379296287894249,-0.03684599697589874,-34.543052673339844,-26.560922622680664,6.079819202423096
17.027128219604492,0.25,0.4858831763267517,0.05713619291782379,0.4569806456565857,0.004999999888241291,-0.01298102643340826,-0.04202166572213173,-34.54616165161133,-26.143362045288086,6.079208850860596
17.047221660614014,0.25,0.4846038222312927,0.05898687243461609,0.4564093351364136,0.004999999888241291,-0.01298102643340826,-0.04202166572213173,-34.54616165161133,-26.143362045288086,6.078912734985352
17.067313194274902,0.25,0.48237666487693787,0.062126025557518005,0.4554973244667053,0.004999999888241291,-0.01210831105709076,-0.04382597655057907,-34.70051956176758,-25.913053512573242,6.078668594360352
17.08741044998169,0.25,0.482806533575058,0.061323344707489014,0.4558700919151306,0.004999999888241291,-0.01634206622838974,-0.042900651693344116,-34.41827392578125,-25.774127960205078,6.078424453735352
17.107515811920166,0.25,0.4831877648830414,0.06695462763309479,0.449857622385025,0.004999999888241291,-0.01835627108812332,-0.0425577387213707,-34.44253921508789,-25.5349063873291,6.077851295471191
17.127859592437744,0.25,0.4836084246635437,0.06014537811279297,0.45624619722366333,0.004999999888241291,-0.013916880823671818,-0.0440213568508625,-34.755191802978516,-25.733327865600586,6.077546119689941
17.14795994758606,0.25099998712539673,0.4881250262260437,0.05912066996097565,0.45675426721572876,0.004999999888241291,-0.016467023640871048,-0.042765501886606216,-34.55266571044922,-25.914810180664062,6.077240943908691
17.168055057525635,0.25099998712539673,0.4873577356338501,0.057079583406448364,0.45956265926361084,0.004999999888241291,-0.016448291018605232,-0.046533484011888504,-34.45960998535156,-25.95575523376465,6.076935768127441
17.188141345977783,0.25099998712539673,0.4890952408313751,0.059977710247039795,0.4549270272254944,0.004999999888241291,-0.016448291018605232,-0.046533484011888504,-34.45960998535156,-25.95575523376465,6.076325416564941
17.208237886428833,0.25099998712539673,0.48789143562316895,0.058097466826438904,0.45801103115081787,0.004999999888241291,-0.011690909042954445,-0.04534482583403587,-34.6807861328125,-26.154556274414062,6.076069355010986
17.22832489013672,0.25099998712539673,0.4861856698989868,0.058875977993011475,0.458938330411911,0.004999999888241291,-0.011690909042954445,-0.04534482583403587,-34.6807861328125,-26.154556274414062,6.075825214385986
17.248417377471924,0.25099998712539673,0.484112411737442,0.05635190010070801,0.45953568816185,0.004999999888241291,-0.012946434319019318,-0.04189399257302284,-34.493656158447266,-26.25018310546875,6.075624942779541
17.26851463317871,0.25,0.48680394887924194,0.05754545331001282,0.45565056800842285,0.004999999888241291,-0.015196757391095161,-0.03934613987803459,-34.45151901245117,-26.063302993774414,6.075258731842041
17.288646936416626,0.25,0.4793758690357208,0.05962906777858734,0.46099501848220825,0.004999999888241291,-0.02046363055706024,-0.044168148189783096,-34.16505813598633,-25.70348358154297,6.075075626373291
17.3087375164032,0.25,0.4833519756793976,0.06470942497253418,0.45193859934806824,0.004999999888241291,-0.02046363055706024,-0.044168148189783096,-34.16505813598633,-25.70348358154297,6.074892520904541
17.328850507736206,0.25,0.4859311580657959,0.06157480180263519,0.4524940252304077,0.004999999888241291,-0.016317998990416527,-0.0455554835498333,-34.73310852050781,-25.25037384033203,6.074526309967041
17.3489830493927,0.25,0.4837383031845093,0.062261611223220825,0.4540000855922699,0.004999999888241291,-0.015689881518483162,-0.04187355935573578,-34.47734832763672,-26.094484329223633,6.074343204498291
17.369094133377075,0.25,0.4841079115867615,0.05973018705844879,0.45616188645362854,0.004999999888241291,-0.015689881518483162,-0.04187355935573578,-34.47734832763672,-26.094484329223633,6.074160099029541
17.389190673828125,0.25,0.4904576539993286,0.056562721729278564,0.4529796540737152,0.004999999888241291,-0.015433802269399166,-0.03341130167245865,-34.55155563354492,-26.419158935546875,6.073976993560791
17.40930461883545,0.25,0.484923392534256,0.05607640743255615,0.45900022983551025,0.004999999888241291,-0.011542795225977898,-0.04698623716831207,-34.79906463623047,-25.9975643157959,6.073793888092041
17.429396390914917,0.25,0.48157307505607605,0.05378332734107971,0.46464359760284424,0.004999999888241291,-0.00971962045878172,-0.04761900380253792,-34.67149353027344,-26.188861846923828,6.073427677154541
17.449484825134277,0.25,0.49013468623161316,0.06300821900367737,0.4468570947647095,0.004999999888241291,-0.016971614211797714,-0.033749617636203766,-34.150856018066406,-26.579391479492188,6.073244571685791
17.46956777572632,0.25,0.48755013942718506,0.06197096407413483,0.4504788815975189,0.004999999888241291,-0.010980036109685898,-0.045061588287353516,-34.97256851196289,-25.57583999633789,6.073108673095703
17.48965072631836,0.25,0.4808584153652191,0.05608159303665161,0.4630599617958069,0.004999999888241291,-0.00797886960208416,-0.054795198142528534,-35.176448822021484,-25.2840576171875,6.072986602783203
17.50973105430603,0.25,0.4841831922531128,0.061449289321899414,0.4543675184249878,0.004999999888241291,-0.01975148729979992,-0.04217679798603058,-34.33207321166992,-25.65814208984375,6.072742462158203
17.529817581176758,0.25,0.4860612154006958,0.06561420857906342,0.4483245611190796,0.004999999888241291,-0.015219077467918396,-0.041777100414037704,-34.86051940917969,-25.357358932495117,6.072611331939697
17.549901008605957,0.25,0.48289602994918823,0.05905051529407501,0.45805346965789795,0.004999999888241291,-0.013309814967215061,-0.045036327093839645,-34.85378646850586,-25.526161193847656,6.072428226470947
17.56996250152588,0.25,0.4825253486633301,0.059963375329971313,0.4575112462043762,0.004999999888241291,-0.016270115971565247,-0.04718516767024994,-34.57740020751953,-25.769550323486328,6.072245121002197
17.590062618255615,0.25,0.488700270652771,0.057236284017562866,0.4540634751319885,0.004999999888241291,-0.01600656658411026,-0.037633076310157776,-34.529205322265625,-26.289461135864258,6.071878910064697
17.610148906707764,0.25,0.4882521629333496,0.05622527003288269,0.4555225968360901,0.004999999888241291,-0.013542091473937035,-0.043195564299821854,-34.7072639465332,-26.12989044189453,6.071695804595947
17.630234479904175,0.25,0.48689115047454834,0.05815809965133667,0.454950749874115,0.004999999888241291,-0.011484322138130665,-0.048065733164548874,-34.726348876953125,-26.06754493713379,6.071512699127197
17.650330781936646,0.25,0.4828016757965088,0.055160850286483765,0.46203744411468506,0.004999999888241291,-0.008318145759403706,-0.04841487109661102,-34.89019012451172,-26.147647857666016,6.071341037750244
17.67043423652649,0.25,0.4879382848739624,0.06294749677181244,0.44911420345306396,0.004999999888241291,-0.01639757677912712,-0.039700523018836975,-34.305931091308594,-26.173748016357422,6.071096897125244
17.690528869628906,0.25,0.4841587543487549,0.06710967421531677,0.44873154163360596,0.004999999888241291,-0.016724364832043648,-0.04563699662685394,-34.53813934326172,-25.383899688720703,6.070974826812744
17.710625648498535,0.25,0.4809427857398987,0.059172630310058594,0.4598845839500427,0.004999999888241291,-0.012385087087750435,-0.05267681926488876,-34.84254455566406,-25.140932083129883,6.070852756500244
